WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,431753461,Location,Singapore,0.978348,1,0.999642,0.940749,positive,0.020745,0.814951,0.013659,0.018319,0.029015,,,Singapore,http://dbpedia.org/resource/Singapore
1,431156002,Location,Singapore,0.978348,1,0.99186,0.884873,positive,0.045819,0.674562,0.068643,0.037671,0.018992,,,Singapore,http://dbpedia.org/resource/Singapore
1,430743547,Movie,Avatar,0.978348,1,0.971332,-0.621595,negative,0.206368,0.615419,0.126338,0.063553,0.023175,,,,
1,430320563,Quantity,"2,500 metres",0.978348,1,0.8,0,neutral,0.035308,0.610652,0.122315,0.071206,0.229175,,,,
1,429961084,Location,Singapore,0.9999,2,0.999994,0.436475,positive,0.129861,0.72918,0.036186,0.025783,0.016489,,,Singapore,http://dbpedia.org/resource/Singapore
1,429871007,Location,Singapore,0.963296,1,0.998208,-0.873369,negative,0.573929,0.036968,0.325578,0.030997,0.126695,,,Singapore,http://dbpedia.org/resource/Singapore
1,429871007,Quantity,mill,0.782806,1,0.8,0.965706,positive,0.026707,0.882422,0.021727,0.010691,0.005163,,,,
1,429698812,Location,Singapore,0.978348,1,0.916209,0.941376,positive,0.029332,0.614058,0.0239,0.007524,0.014039,,,Singapore,http://dbpedia.org/resource/Singapore
1,429602064,Quantity,four hour,0.952545,1,0.8,0.812588,positive,0.120296,0.559592,0.116376,0.035987,0.057743,,,,
1,429602064,Company,McDonalds,0.492521,1,0.673375,0.0,neutral,0.17217,0.641686,0.032496,0.028553,0.093659,,['Organization'],McDonald%27s,http://dbpedia.org/resource/McDonald%27s
1,429602064,Location,Singapore,0.432083,1,0.998852,0.812588,positive,0.120296,0.559592,0.116376,0.035987,0.057743,,,Singapore,http://dbpedia.org/resource/Singapore
1,429602064,Location,botany,0.242729,1,0.977379,0.473685,positive,0.315716,0.422848,0.048128,0.109578,0.101311,,,,
1,429602064,Facility,Marina Bay Sands,0.218655,1,0.251502,0.85042,positive,0.124089,0.551299,0.072936,0.033261,0.062028,,,,
1,429602064,Company,Singapore Flyer,0.1693,1,0.243927,0.85042,positive,0.124089,0.551299,0.072936,0.033261,0.062028,,,,
1,429602064,GeographicFeature,Marina Bay Sands,0.053552,1,0.566452,0.85042,positive,0.124089,0.551299,0.072936,0.033261,0.062028,,,,
1,427503465,Location,Singapore,0.978348,1,0.999279,0,neutral,0.096562,0.663794,0.053262,0.049474,0.037402,,,Singapore,http://dbpedia.org/resource/Singapore
1,427174721,Location,Singapore,0.9999,2,0.999999,0.822917,positive,0.053125,0.762187,0.11719,0.054506,0.018411,,,Singapore,http://dbpedia.org/resource/Singapore
1,426126964,Quantity,15 mins,0.978348,1,0.8,0,neutral,0,0,0,0,0,,,,
1,425603359,Location,Singapore,0.978348,1,0.999883,0.96576,positive,0.222473,0.647157,0.017012,0.030453,0.024866,,,Singapore,http://dbpedia.org/resource/Singapore
1,425592858,Facility,botanic gardens,0.963296,1,0.291683,0.828437,positive,0.048131,0.807123,0.014907,0.038445,0.031392,,['Location'],Hong_Kong_Zoological_and_Botanical_Gardens,http://dbpedia.org/resource/Hong_Kong_Zoological_and_Botanical_Gardens
1,425592858,Location,Singapore,0.063473,1,0.995962,0.96415,positive,0.05204,0.821384,0.054715,0.032433,0.023116,,,Singapore,http://dbpedia.org/resource/Singapore
1,425152280,Person,marina,0.963296,1,0.806604,0.974496,positive,0.02769,0.943743,0.010179,0.009723,0.006251,,,,
1,425152280,Location,Singapore,0.596149,1,0.999094,-0.706134,negative,0.244352,0.359905,0.028097,0.233921,0.137294,,,Singapore,http://dbpedia.org/resource/Singapore
