WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,566397248,Facility,Marina Bay Sands,0.95577,1,0.047555,0.0,neutral,0.150595,0.589392,0.124102,0.103857,0.050423,,,,
1,566397248,Location,Singapore,0.816307,2,0.99952,0.948818,positive,0.031885,0.793931,0.049613,0.007629,0.022543,,,Singapore,http://dbpedia.org/resource/Singapore
1,566397248,Company,Sun,0.584745,1,0.875447,0.0,neutral,0.044048,0.708079,0.109612,0.004075,0.024107,,,,
1,566397248,Person,River Cruise,0.202491,1,0.326837,0.979368,positive,0.012722,0.87794,0.022919,0.038554,0.047989,,,,
1,566362419,Location,Singapore,0.978348,1,0.989254,0.990477,positive,0.022216,0.847821,0.021064,0.05937,0.017158,,,Singapore,http://dbpedia.org/resource/Singapore
1,566300376,Facility,Marina Bay Sands,0.978348,1,0.094362,0,neutral,0.210285,0.295674,0.124792,0.114559,0.202858,,,,
1,566191694,Quantity,4 hours,0.978348,1,0.8,0.909238,positive,0.247329,0.694039,0.045001,0.010518,0.016746,,,,
1,566164819,Location,Singapore,0.978348,1,0.964707,0.974614,positive,0.045612,0.731622,0.032034,0.020191,0.025524,,,Singapore,http://dbpedia.org/resource/Singapore
1,566099051,Quantity,15 minutes,0.978348,1,0.8,0.524745,positive,0.647119,0.139323,0.115273,0.040605,0.134272,,,,
1,566068117,Location,Supertree Grove,0.978348,1,0.510244,0.936307,positive,0.12531,0.73657,0.076525,0.054956,0.025326,,,,
1,566019135,Company,rhapsody,0.963296,1,0.639524,0.0,neutral,0.03879,0.336189,0.042097,0.029437,0.021157,,,,
1,566019135,Location,Singapore,0.938394,1,0.998956,0.856103,positive,0.020841,0.577226,0.051957,0.011479,0.036498,,,Singapore,http://dbpedia.org/resource/Singapore
1,565978830,Company,Klook,0.978348,1,0.835727,0.611667,positive,0.148236,0.478354,0.063972,0.048433,0.042398,,,,
1,565954106,Facility,Marina Bay Sands hotel,0.978348,1,0.359823,0.826847,positive,0.036834,0.315188,0.132276,0.286579,0.073472,,,,
1,565938768,Location,Singapore,0.958279,1,0.998562,0.972309,positive,0.147249,0.704647,0.042925,0.038785,0.046099,,,Singapore,http://dbpedia.org/resource/Singapore
1,565938768,Person,William,0.106324,1,0.976695,0.0,neutral,0.141181,0.600913,0.053301,0.018498,0.01692,,,,
1,565938768,Person,Lesley Perth,0.092843,1,0.696373,0.0,neutral,0.141181,0.600913,0.053301,0.018498,0.01692,,,,
1,565927658,Location,Singapore,0.978348,1,0.998828,0,neutral,0.077786,0.178294,0.061866,0.201217,0.090771,,,Singapore,http://dbpedia.org/resource/Singapore
1,565885145,Facility,marina bay sands,0.963296,2,0.058858,0.659505,positive,0.07827,0.419883,0.097987,0.156782,0.033722,,,,
